,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
14,132121610,"£545,000",Reduced on 23/08/2023,"Meadway, Hampstead Garden Suburb","A delightful 2 bedroom ground floor apartment set within this highly desirable Grade II listed building located on the south side of Hampstead Garden Suburb, close to the Heath Extension, Temple Fortune and Golders Green.2 bedrooms, bathroom/WC, galley style kitchen, cosy reception room...",Apartment,1,2,,Leasehold,[],"[['Golders Green ', '0.7 miles'], ['East Finchley ', '1.0 miles'], ['Brent Cross ', '1.3 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: E,True
15,85973229,"£530,000",Reduced on 14/09/2023,"Upper Maisonette, Pennine Drive, Golders Green Estate, NW2","For those who seek a turn-key abode, this elegant and meticulously refurbished first and second floor duplex apartment enjoys use of a private garden and the benefit of off street parking. This stunning property promises to deliver both the necessities and a bounty of luxury features, an...",Flat,1,2,848 sq. ft.(79 sq. m.),Share of Freehold,"['Contemporary kitchen / breakfast room', 'Private garden', 'Access to flat roof', 'Off street parking', 'Newly refurbished to exquisite standard']","[['Cricklewood ', '0.6 miles'], ['Brent Cross ', '0.7 miles'], ['Golders Green ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
16,137969636,"£530,000",Reduced on 14/09/2023,"Pennine Drive, Golders Green Estate, London, NW2","NEWLY converted duplex apartment located in GOLDERS GREEN ESTATE, with PRIVATE section of the GARDEN at the rear. Luxurious and High standard of finish with versatile accommodation. NO ONWARD CHAIN.",Apartment,1,2,854 sq. ft.(79 sq. m.),Freehold,"['Stunning duplex apartment located in Golders Green Estate', 'Two double bedrooms', 'High end finish', 'Garden to the rear', 'Modern fitted kitchen/breakfast room', 'Viewing Highly recommended']","[['Cricklewood ', '0.6 miles'], ['Brent Cross ', '0.7 miles'], ['Golders Green ', '0.8 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
17,138377699,"£529,950",Added on 07/08/2023,"Golders Court, Golders Green NW11","A deceptively spacious three bedroom top floor apartment situated in this ever popular purpose built block within the heart of Golders Green and walking distance of Golders Green Tube station, Shopping facilities, local amenities and Golders Hill Park. The apartment is set around a communal Garde...",Apartment,1,3,,Share of Freehold,"['Three bedrooms', 'Large living room', 'Separate Kitchen/Breakfast room', 'Family bathroom', 'Off street parking', 'Walking distance to Golders Green Tube station', 'Chain Free ', 'Sole Agents']","[['Golders Green ', '0.3 miles'], ['Brent Cross ', '0.6 miles'], ['Cricklewood ', '1.1 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
18,142135499,"£525,000",Added on 30/05/2023,"Cricklewood Lane, Cricklewood, London, NW2","This fantastic 2 bedroom garden flat features a stunning bay-fronted double bedroom, spacious reception room and conservatory with access to the private garden.",Flat,1,2,796 sq. ft.(74 sq. m.),Share of Freehold,"['Superb 2 bedroom garden flat', 'Period conversion', 'Spacious reception room', 'Conservatory', 'Private garden with patio', 'Bay-fronted double bedroom', 'Bright kitchen']","[['Cricklewood ', '0.3 miles'], ['Golders Green ', '0.9 miles'], ['Kilburn ', '1.0 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
19,135238244,"£525,000",Added on 24/05/2023,"North Circular Road, London","A very spacious 3 bedroom apartment situated on the ground floor of this mansion block and extremely well presented, the service charge includes hot water and heating. Located within walking distance of public transport and local amenities. Comprising very spacious reception room with door leadin...",Flat,1,3,,Leasehold,"['Modern Apartment', 'Private Balcony', 'Off Street Parking', 'Communal Gardens']","[['Brent Cross ', '0.4 miles'], ['Hendon Central ', '0.6 miles'], ['Golders Green ', '1.0 miles']]","['underground', 'underground', 'underground']",Ask agent,£3200,144 years left,Band: C,False
20,119866391,"£525,000",Reduced on 25/05/2023,"Britten Close, NW11","A very well maintained apartment set within this ever popular development in close proximity of The Heath Extension, Golders Hill Park & Golders Green with its numerous shops, restaurants and transport facilities. Arranged over two floors and offering bright & spacious accommodation thr...",Duplex,2,2,853 sq. ft.(79 sq. m.),Leasehold,"['2 double bedrooms', 'Moments from Golders Hill Park', 'Secure parking', 'Immaculate communal gardens', 'Bright & spacious', 'Duplex']","[['Golders Green ', '0.3 miles'], ['Hampstead ', '1.1 miles'], ['Brent Cross ', '1.2 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,158 years left,Band: E,True
21,132848921,"£525,000",Added on 22/03/2023,Brook Lodge,"A spacious and well presented three bedroom ground floor apartment situated in this attractive mansion block within walking distance of public transport, shopping facilities and local amenities. The property benefits from large living/dining room, separate fitted kitchen, two double bedrooms, one...",Flat,1,3,894 sq. ft.(83 sq. m.),Leasehold,[],"[['Brent Cross ', '0.3 miles'], ['Hendon Central ', '0.6 miles'], ['Golders Green ', '1.0 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
22,142292645,"£515,000",Added today,"Hampstead Way, London, NW11",A charming one bedroom apartment set within this gated residential development overlooking the Hampstead Heath Extension.,Flat,1,1,,Share of Freehold,"['Share of Freehold', '£5,580.00 service charge per annum', 'Share of Freehold Term – 999 years from 29/09/2007', 'No ground rent', 'Communal garden']","[['Golders Green ', '0.4 miles'], ['Hampstead ', '1.1 miles'], ['Brent Cross ', '1.2 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
23,127850843,"£500,000",Reduced on 23/01/2023,"Heathway Court, Finchley Road, Hampstead, NW3","A beautifully presented ground floor two bedroom apartment set within a portered purpose built mansion block. The property has been recently refurbished throughout and boasts a great size reception room with high ceilings and lots of light, stylish kitchen with integrated appliances, two spaciou...",Apartment,1,2,,Leasehold,"['Two bedrooms', 'One bathroom', 'Porter', 'Communal gardens', 'Off street parking on a first come first serve basis', 'Leasehold']","[['Golders Green ', '0.6 miles'], ['Cricklewood ', '0.8 miles'], ['Hampstead ', '0.9 miles']]","['underground', 'nationalrail', 'underground']",£0 per year,£3741,972 years left,Band: TBC,True
24,132293033,"£500,000",Added on 06/03/2023,"Hamilton Road, London, NW11","CHAIN FREE! A 2 DOUBLE BEDROOM GROUND FLOOR apartment with an exceptionally GOOD SIZED GARDEN ideally situated close to tube station and local shopping facilities. Benefits include: en suite shower room, family bathroom, modern interior, own garden, long lease, convenient location and sold with n...",Apartment,2,2,,Leasehold,"['EN SUITE SHOWER ROOM', 'FAMILY BATHROOM', 'MODERN INTERIOR', 'OWN GARDEN', 'LONG LEASE', 'CONVENIENT LOCATION', 'COUNCIL TAX BAND D', 'SOLD WITH NO CHAIN']","[['Brent Cross ', '0.2 miles'], ['Golders Green ', '0.8 miles'], ['Hendon Central ', '0.9 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: TBC,False
25,137196308,"£550,000",Reduced on 17/11/2023,"Finchley Road, Golders Green, London","A modern, well presented 1 bedroom, 1 bathroom property in this extremely well maintained development which includes an on-site Residents gym, secure underground parking space, concierge and communal gardens. The property benefits from being equipped with high end fitted appliances as well as wel...",Flat,1,1,643 sq. ft.(60 sq. m.),Leasehold,[],"[['Golders Green ', '0.5 miles'], ['Cricklewood ', '0.8 miles'], ['Hampstead ', '1.0 miles']]","['underground', 'nationalrail', 'underground']",£250 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2500,991 years left,Band: D,False
26,140358878,"£500,000",Reduced on 18/10/2023,"Granville Road, London, NW2","A two double bedroom apartment located on Granville Road, NW2. This comfortable, modern apartment, spanning approximately 750 sq. ft., offers a well-presented living space. It features an open plan kitchen and living area, equipped with integrated appliances. Doors from this space lead out to a ...",Flat,2,2,,Leasehold,"['2 bedrooms', '1 reception room', '2 bathrooms', 'Modern', 'Balcony', 'Parking', 'Town/City', 'Private Parking', 'Garden flat', 'Lateral']","[['Golders Green ', '0.5 miles'], ['Cricklewood ', '0.7 miles'], ['Brent Cross ', '0.8 miles']]","['underground', 'nationalrail', 'underground']",£350 per year,£3500,111 years left,Band: E,False
27,138248144,"£500,000",Reduced on 13/11/2023,"North End Road, NW11","2 Bed 2 bath, share of freehold, Off street parking, Private garden moments from Golders Green Station !",Flat,2,2,,Share of Freehold,"['Off Street Parking FCFS', 'Private Garden', 'Share of Freehold', 'Chain Free', 'Main bedroom on separate level', 'Moments from Golders Green Station']","[['Golders Green ', '0.1 miles'], ['Brent Cross ', '1.0 miles'], ['Hampstead ', '1.1 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
28,137222237,"£500,000",Added on 11/07/2023,"Sandringham Road, Golders Green, London, NW11","EXCLUSIVE MARKETING AGENT Exquisite two double bedroom duplex apartment located in Golders Green and close to Brent Cross underground station. Benefitting from spacious reception, modern eat in kitchen and no onward chain.",Apartment,1,2,832 sq. ft.(77 sq. m.),Share of Freehold,"['Stunning two bedroom duplex style apartment', 'Golders Green location near Brent Cross Underground station (Zone3/Northern Line)', 'Good size reception spanning the width of the building', 'Modern eat in kitchen/dining room', 'Fitted bathroom suite', 'No onward chain']","[['Brent Cross ', '0.3 miles'], ['Golders Green ', '0.7 miles'], ['Hendon Central ', '1.0 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,True
29,137680142,"£500,000",Added on 23/11/2022,"Finchley Road, Temple Fortune, London, NW11","Featuring modern interiors, this bright and airy 2 bedroom flat features well proportioned rooms, separate kitchen and 2 en suite rooms exceptionally well-presented throughout.",Flat,2,2,806 sq. ft.(75 sq. m.),Leasehold,"['Stunning 2 bedroom 2 bathroom flat', 'Situated on first floor', 'Close to local shops', 'Separate contemporary kitchen', 'Communal garden to rear']","[['Golders Green ', '0.7 miles'], ['Brent Cross ', '0.7 miles'], ['Hendon Central ', '1.2 miles']]","['underground', 'underground', 'underground']",£200 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1500,143 years left,Ask agent,False
30,138332249,"£500,000",Reduced on 18/10/2023,"Granville Road, London, NW2","A two double bedroom apartment located on Granville Road, NW2. This modern apartment is exceptionally well presented throughout and is approximately 885 sq. ft. The property has a semi open plan kitchen and living room with integrated appliances with doors opening on to the private terrace. Ther...",Flat,2,2,,Leasehold,"['2 bedrooms', '1 reception room', '2 bathrooms', 'Lift', 'Modern', 'Ground Floor', 'Parking', 'Terrace', 'Town/City', 'Private Parking']","[['Golders Green ', '0.5 miles'], ['Cricklewood ', '0.7 miles'], ['Brent Cross ', '0.8 miles']]","['underground', 'nationalrail', 'underground']",£275 per year,£3023.19,993 years left,Band: E,False
31,136998146,"£500,000",Added on 06/07/2023,"Prayle Grove, London, NW2","Chain free. A spacious 3 bedroom semi detached family home ideally located in a popular residential location close to the impressive regeneration area of Brent Cross town. Benefits include excellent transport links, close to shops, close to park, huge potential to update and extend (S...",Semi-Detached,1,3,,Freehold,"['A SPECIOUS 3 BEDROOM', 'EXCELLENT TRANSPORT LINKS', 'CLOSE TO SHOPS', 'CLOSE TO PARK', 'HUGE POTENTIAL TO UPDATE AND EXTEND (STPP)', 'GOOD SIZED GARDEN', 'SOLD WITH NO CHAIN', 'COUNCIL TAX BAND D']","[['Brent Cross ', '0.3 miles'], ['Cricklewood ', '0.9 miles'], ['Hendon Central ', '0.9 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: TBC,True
32,142106876,"£500,000",Added on 16/11/2023,"St Marys Road, Golders Green, London, NW11","Situated on a quiet residential road, this stunning 2 bedroom ground floor flat boasts bright and modern accommodation throughout, a lovely private Garden and an excellent Golders Green location.",Flat,1,2,721 sq. ft.(67 sq. m.),Share of Freehold,"['Spacious reception room', 'Open-plan kitchen', '2 bedrooms', 'Stylish bathroom', 'Ample storage space', 'Private garden', 'Quiet location', 'Moments from Brent Cross Station']","[['Brent Cross ', '0.1 miles'], ['Golders Green ', '0.8 miles'], ['Hendon Central ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
33,139585484,"£500,000",Reduced on 13/11/2023,"North End Road, NW11","A generously proportioned 706 sq. ft. 2 bedroom, 2 bathroom duplex apartment, located on the ground & first floors of this converted building. Offering bright, modern accommodation throughout and benefiting a private garden & off street parking on a first come first serve basis. ",Flat,2,2,706 sq. ft.(66 sq. m.),Share of Freehold,"['Chain Free', 'Share of Freehold', 'Private Gardens', '2 bedrooms', '2 bathrooms', 'Well located']","[['Golders Green ', '0.1 miles'], ['Brent Cross ', '0.9 miles'], ['Hampstead ', '1.2 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,74 years left,Ask agent,False
34,86615382,"£499,995",Reduced on 25/10/2023,"CREWYS ROAD, LONDON, NW2","A newly decorated bright and spacious 2 bedroom ground floor flat (47sqm-
505sqft) in this converted period property with a share of the rear garden and own
front garden. *Golders Green (Northern line) and Cricklewood Thameslink are the nearest stations and there are numerous buses to the West ...",Ground Flat,1,2,560 sq. ft.(52 sq. m.),Share of Freehold,"['NEWLY DECORATED GARDEN FLAT', '2 BEDROOMS', 'BRIGHT RECEPTION ROOM', 'OWN FRONT GARDEN', 'SHARED REAR GARDEN', 'MODERN KITCHEN', 'BATHROOM/WC', 'SHARE OF FREEHOLD / NO CHAIN', 'EPC BAND C', 'COUNCIL TAX BAND D']","[['Golders Green ', '0.6 miles'], ['Cricklewood ', '0.7 miles'], ['Hampstead ', '1.0 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
35,135521456,"£497,750",Reduced on 27/06/2023,"Hendon Way, London, NW2",A beautiful two bedroom ground floor garden flat with private parking situated in Hendon Way NW2 for sale. ,Flat,1,2,,Leasehold,"['Service Charge : 29% share of maintenance needed and approved by 4 flats.', 'Ground Rent : Peppercorn', 'Council tax : D', 'Monthly rent : £2300,   ROI : 5%']","[['Cricklewood ', '0.5 miles'], ['Golders Green ', '0.7 miles'], ['Brent Cross ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,117 years left,Ask agent,False
36,138486917,"£495,000",Added on 10/08/2023,"Baldwin Court, NW11","Discover a sleek and contemporary 2 bedroom, 2 bathroom apartment located in the sought-after NW11 area. Situated within a modern block, this residence offers both comfort and convenience. This apartment features two spacious double bedrooms, providing ample space for relaxation and rest...",Flat,2,2,747 sq. ft.(69 sq. m.),Leasehold,"['Modern Block', 'Few minutes walk to underground', 'Off street parking', '2 bed 2 bath', 'Lift to all floors', '747 sq. ft']","[['Brent Cross ', '0.0 miles'], ['Hendon Central ', '0.7 miles'], ['Golders Green ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: E,False
