,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
10,140330573,"£675,000",Added yesterday,"Oakwood Crescent, Greenford",Daniels are delighted to present to the market this much loved family home located on a sought-after road on the Greenford / Sudbury borders. This family home has been with the current owner for excess of 40 years and the first time it has entered the market sine. This fantastic p...,Semi-Detached,1,3,,Freehold,"['NO UPPER CHAIN', 'THREE BEDROOMS / SEMI DETACHED HOUSE', 'BEAUTIFULLY QUIET & SOUGHTAFTER LOCATION', 'DETACHED GARAGE ACCESSED AT REAR GARDEN WITH SIDE ACCESS', 'CLEAN TIDY AND PRESENTABLE CONDITION THROUGHOUT', 'EXCEPTIONAL PLOT WITH ROOM TO DEVELOP FURTHER', 'EPC RATING - D / COUNCIL TAX BAND - E', 'MINUTES WALKING DISTANCE TO SUDBURY TOWN STATION', 'VIEWINGS EASILY ARRANGED HOWEVER STRICTLY BY APPOINTMENT ONLY', 'ONLINE VIRTUAL TOUR:  ']","[['Sudbury Town ', '0.2 miles'], ['Sudbury & Harrow Road ', '0.3 miles'], ['Sudbury Hill ', '0.8 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: E,False
11,140329202,"£350,000",Added yesterday,"Greenford, UB6","Perkins are proud to present this two bedroom ground floor maisonette situated in Westridge Greenford. Tis home offers two well sized bedrooms, living area, kitchen and bathroom, the property also benefits from a private garden to the rear. Being walking distance to Greenford Broadway, l...",Maisonette,1,2,,Leasehold,"['Ground Floor', 'Private Garden', 'New Lease Upon Completion', 'Walking Distance To Local Amenities', 'Easy Access To The A40', 'Ideal First Home']","[['Greenford ', '0.6 miles'], ['South Greenford ', '0.7 miles'], ['Northolt ', '1.2 miles']]","['nationalrail', 'nationalrail', 'underground']",£100 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,162 years left,Band: C,False
12,139735691,"£1,100,000",Reduced yesterday,"Mulgrave Road, London, NW10","We are delighted to present to you this exquisite 5 bedroom Edwardian house, which is currently available FOR SALE in the tranquil residential vicinity of Dollis Hill. This property exudes an abundance of charm and character, having retained some of its original features, including elegant high c...",House,2,5,"1,676 sq. ft.(156 sq. m.)",Freehold,"['5 bedroom Edwardian House', 'Spanning 1676 sq ft of well laid out accommodation', '3 piece family bathroom & 1 en-suite', '5 bedrooms set over 2 floors', 'Kitchen/Breakfast room leading to garden', 'Ground floor Cloakroom', 'Beautiful panoramic views of Gladstone Park', 'Transport links include: Dollis Hill (Jubilee - Zone 3) & Neasden (Jubilee - Zone 3)', 'COUNCIL: (E)', 'Viewing is highly recommended']","[['Dollis Hill ', '0.3 miles'], ['Neasden ', '0.4 miles'], ['Willesden Green ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: E,False
13,139881080,"£350,000",Reduced yesterday,"Harlesden Road, London NW10",Mile are delighted to bring to market this superb one bedroom garden apartment with a share of the freehold,Ground Flat,1,1,,Share of Freehold,"['Ground floor apartment', 'One double bedroom', 'Eat in kitchen', 'Chain free', 'Share of freehold', 'Private garden', 'Great location', 'Good condition', 'Potential to extend STPP', 'Close to shops and transport']","[['Dollis Hill ', '0.5 miles'], ['Willesden Green ', '0.6 miles'], ['Neasden ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
14,140325527,"£670,000",Added yesterday,"North End Road, Wembley, HA9","Ref#BEA220856 Located moments away from Wembley Park Station is this luxurious 2 bedroom, 2 bathroom apartment with a large private terrace offering south west views.",Apartment,2,2,,Leasehold,"['Large Private Terrace', 'Chain Free', '2 Bedroom Stylish Apartment', '2 Bathrooms', '898 Square Feet (Approx)', 'South West Aspect', '6th Floor', 'Wembley Park Station (Jubilee/Metropolitan)']","[['Wembley Park ', '0.1 miles'], ['Wembley Stadium ', '0.6 miles'], ['Wembley Central ', '1.0 miles']]","['underground', 'nationalrail', 'nationalrail']",£550 per year,£2844.62,992 years left,Band: D,False
15,137807135,"£600,000",Reduced yesterday,"Loretto Gardens, Harrow, HA3","Welcome to this charming and inviting mid-terraced house, boasting a fantastic location and great condition. With 3 bedrooms (2 doubles and 1 single), it offers ample space for a growing family or professionals seeking a comfortable home.This property comes with a through lounge, provid...",Terraced,2,3,,Freehold,"['Extended 3 Bed Terrace House', 'Through Lounge', 'Ground Floor Bathroom & WC', 'Kitchen & Dining Area', 'Family Bathroom & WC', '100ft Garden', 'Driveway For 2 Car']","[['Queensbury ', '0.5 miles'], ['Kingsbury ', '0.8 miles'], ['Kenton ', '1.1 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
16,140323496,"£559,950",Added yesterday,"Federal Road, Perivale, Greenford, UB6","Peter Gamble & Co. offer to the market this EXTENDED 3 BEDROOM HOME.Situated in the heart of Perivale this well presented property is perfectly located on this popular residential street close to local shops, buses and schools.To the ground floor the property comprises large ...",Terraced,2,3,,Freehold,[],"[['Alperton ', '0.5 miles'], ['Perivale ', '0.6 miles'], ['Hanger Lane ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
17,140322698,"£675,000",Added yesterday,"Dunn House, Wembley Park, Wembley, HA9",The contemporary 2 bedroom apartment is located in a fabulous recent development in Wembley and boasts an open-plan reception room with glass doors to a fabulous roof terrace.,Flat,2,2,898 sq. ft.(83 sq. m.),Leasehold,"['Stunning 2 bedroom flat', 'Recent development', 'Open-plan living space', 'Spacious roof terrace with far reaching views', 'En suite main bedroom', 'Well-proportioned 2nd bedroom', 'Contemporary interiors finished to an excellent standard', 'Close to the Underground station']","[['Wembley Park ', '0.1 miles'], ['Wembley Stadium ', '0.6 miles'], ['Wembley Central ', '1.1 miles']]","['underground', 'nationalrail', 'nationalrail']",£550 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2510.28,Ask agent,Ask agent,False
18,140322638,"£699,950",Added yesterday,"Ashcombe Park, London, NW2",A rare opportunity to purchase a well presented extended end of terrace 1930’s built house in this desirable residential street off Cairnfield Avenue and this particular property has additional benefits many houses in the road do not have.The property is located within a few hundr...,Terraced,1,3,,Freehold,"['•\tGas central heating', '•\tDouble glazed windows', '•\tGround floor guest cloakroom', '•\tChain free sale', '•\tDetached double garage to rear of property (approached via a rear service road)', '•\tEnd terrace house', '•\tGross internal floor area of 1,208 sq ft (112 sq m) approximately', '•\t41’ long rear garden']","[['Neasden ', '0.5 miles'], ['Dollis Hill ', '0.8 miles'], ['Wembley Park ', '1.3 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: E,False
19,140322248,"£600,000",Added yesterday,"Penn Close, Greenford","COMING SOON................New to the market is this three bedroom semi detached house, which would be perfect for a growing family, and is situated on the ever popular Westridge area of Greenford. The property comprises of hallway, through lounge and kitchen leading to a good sized gard...",House,1,3,,Freehold,[],"[['Greenford ', '0.7 miles'], ['South Greenford ', '0.9 miles'], ['Northolt ', '1.1 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
20,140316272,"£260,000",Added yesterday,"Brewery Close, Wembley","Ground floor 1 bed apartment in Brewery close, HAO Wembley, Property consists of a reception room, kitchen, family bathroom, double bedroom, allocated permit parking and a communal garden. Property is ideal for FTB or as an investment. Excellent transport links to Sudbury town and Wembley central.",Ground Flat,1,1,,Leasehold,"['GROUND FLOOR', 'DOUBLE BEDROOM', 'BREWERY CLOSE HA0 WEMBLEY', 'PERMIT PARKING', 'COMMUNLA GARDEN', 'LONG LEASE', 'MODERN APARTMENT', 'DOUBLE GLAZED', 'GAS CENTRAL HEATING', 'CHAIN FREE']","[['Sudbury & Harrow Road ', '0.2 miles'], ['Sudbury Town ', '0.4 miles'], ['Sudbury Hill ', '0.6 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
21,138778589,"£515,000",Reduced yesterday,"Millet Road, Greenford","Located on the popular Westridge Estate, Evans & Company are pleased to offer this spacious 3 bedroom family home. The property benefits from double glazed windows, gas central heating, through lounge, modern white bathroom suite, off street parking to front and garage with rear access via shared...",Terraced,1,3,,Freehold,"['Mid Terraced House', '3 Bedrooms', 'Through Lounge', 'Double Glazed', 'Rear Garden', 'Gas Central Heating', 'Off Street Parking', 'Garage', 'Modern Bathroom', 'No Upper Chain']","[['Greenford ', '0.7 miles'], ['Northolt ', '0.9 miles'], ['South Greenford ', '0.9 miles']]","['nationalrail', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
22,140310764,"£875,000",Reduced yesterday,"Alexandria Road, West Ealing","Available with no onward chain, this modernized family home, arranged over 3 floors was lovingly extended by the owners. Creating a bright and airy living space, leading to private garden.",Terraced,2,4,,Freehold,"['Four bedrooms', 'Two bathrooms', 'Open plan living', 'Modern fitted kitchen', 'Private garden', 'Near West Ealing Station', 'Chain free', 'EPC rating D']","[['West Ealing ', '0.1 miles'], ['Drayton Green ', '0.4 miles'], ['Hanwell ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
23,139633613,"£525,000",Added yesterday,"Tubbs Road, London NW10",Mile are incredibly excited to bring to market this truly stunning garden apartment in NW10,Ground Flat,1,2,,Leasehold,"['Ground floor apartment', 'Two double bedroom', 'Stunning condition', '709 square foot of living space', 'Potential to extend (STPP)', 'Open-plan kitchen / living area', 'Private westerly facing garden', 'Leasehold (92 years)', 'Great location', 'Close to shops and transports']","[['Willesden Junction ', '0.1 miles'], ['Harlesden ', '0.7 miles'], ['North Acton ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
24,138191390,"£375,000",Reduced yesterday,"Ashbourne Avenue, Harrow, HA2",Situated in the heart of Harrow this two bedroom ground floor maisonette offers bright spacious living in a fantastic location.,Flat,1,2,,Leasehold,"['Ground floor maisonette', 'Two double bedrooms', 'Family Bathroom', 'Private Garden', 'Close to amenities', 'Generous accommodation', 'Long lease remaining']","[['South Harrow ', '0.4 miles'], ['Sudbury Hill Harrow ', '0.8 miles'], ['Harrow-on-the-Hill ', '0.8 miles']]","['underground', 'nationalrail', 'nationalrail']",£150 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,136 years left,Band: C,False
25,137343176,"£570,000",Added on 14/07/2023,"Marathon House, Wembley, HA9","A spacious two bedroom apartment located on the third floor of a popular development in the heart of Wembley that benefits from a concierge, residents gym, secure entry system and lifts. The property compromises of an open plan kitchen/reception that leads onto a good sized balcony, t...",Flat,2,2,,Leasehold,"['Two bedrooms', '3rd Floor', 'Concierge', 'Residents Gymnasium', 'Long Lease', 'Balcony']","[['Wembley Park ', '0.3 miles'], ['Wembley Stadium ', '0.4 miles'], ['Wembley Central ', '0.9 miles']]","['underground', 'nationalrail', 'nationalrail']",£0 per year,£0,991 years left,Band: TBC,False
26,139638059,"£360,000",Reduced yesterday,"Creswick Road, Acton","A top floor purpose built, two bedroom apartment offering almost 750 sq ft of accommodation. The property has residence parking, communal gardens and is offered with no onward chain.",Flat,1,2,,Leasehold,"['Two Bedrooms', 'One Bathroom', 'Second Floor', 'Close To Stations', 'Purpose Built', 'Communal Gardens']","[['Acton Main Line ', '0.4 miles'], ['Acton Central ', '0.5 miles'], ['West Acton ', '0.5 miles']]","['nationalrail', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
27,140309453,"£450,000",Added yesterday,"New Road, Harrow",Daniels are delighted to present to the market this charming two double bedroom mid-terraced property located on New Road in Sudbury Hill with the added benefit of being available with no upper chain. The property requires updating throughout as it still has a lot of the original featur...,Cottage,1,2,,Freehold,"['NO UPPER CHAIN', 'CHARACTER COTTAGE', ""TWO DOUBLE BEDROOM'S"", ""TWO RECEPTION ROOM'S"", 'PRIVATE REAR GARDEN', 'ON STREET PARKING', 'MINUTES WALKING DISTANCE OF SUDBURY HILL STATION', 'EPC RATING - E / COUNCIL TAX BAND - D', 'ONLINE VIRTUAL TOUR:  ']","[['Sudbury Hill Harrow ', '0.1 miles'], ['Sudbury Hill ', '0.2 miles'], ['Sudbury & Harrow Road ', '0.8 miles']]","['nationalrail', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
28,140308694,"£625,000",Added yesterday,"Sunnymead Road, London, NW9","A fresh, bright and well maintained three bedroom family home situated in a popular residential road in Kingsbury; midway between the hustle and bustle of Church Lane/ Kingsbury, and the scenic landscapes of ever loved Welsh Harp Resivoir. The home is in lovely condition consisting of a homely lo...",Terraced,1,3,,Freehold,"['MID TERRACE', 'THREE BEDROOMS', 'MODERN KITCHEN', 'CONSERVATORY', 'GARAGE', 'OFF STREET PARKING']","[['Hendon ', '0.9 miles'], ['Kingsbury ', '1.0 miles'], ['Wembley Park ', '1.3 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
29,137230304,"£240,000",Reduced yesterday,"Hindes Road, HARROW","Are you looking for the perfect property to get on the property ladder? Then look no further than this fantastic 1 bedroom flat on Hindes Road, HA1",Flat,1,1,,Share of Freehold,"['Chain free', 'First time buyers', 'Investors', 'Ideal location', 'Transport links', 'Local amenities']","[['Harrow-on-the-Hill ', '0.4 miles'], ['Harrow & Wealdstone ', '0.5 miles'], ['West Harrow ', '0.8 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
30,140307227,"£725,000",Added yesterday,"Heronsforde, West Ealing","This three double bedroom apartment is located on the sixth floor of a sought after residential block with far reaching dual aspect views both East and West, with a private balcony. Ready to move into, the property has been extensively modernised by the current owners.",Flat,1,3,,Share of Freehold,"['Three Bedrooms', 'Sixth Floor', 'Incredible Views', 'Garage', 'Communal Grounds', 'Private Balcony']","[['West Ealing ', '0.5 miles'], ['Ealing Broadway ', '0.6 miles'], ['Drayton Green ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
31,140305868,"£675,000",Added yesterday,"Crummock Gardens, Kingsbury, London, NW9 0DE","Please quote property REF KS0628
This wonderfully extended five bedroom semi-detached home is situated on the 'Springfield' Estate. This home provides a bright aspect with bay windows to the front and rear of the property allowing light to flood in. Approached by way of the front garden...",Semi-Detached,2,4,,Freehold,"['Five bedrooms', 'Two connecting reception rooms', 'Semi detached', 'Extended into the loft', 'Two bathrooms', 'Sought after location', 'Off street parking', 'Rear garden', 'Perfect family home', 'Good local schools']","[['Hendon ', '0.6 miles'], ['Colindale ', '0.8 miles'], ['Hendon Central ', '1.1 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: E,False
32,140305835,"£650,000",Added yesterday,"Brenthurst Road, London, NW10","We are delighted to offer to the market this splendid three bedroom older style mid terraced family residence. Spanning nearly 1300 sq ft, this property offers clean living accomodation however does require modernisation throughout. In brief the property consists of three good size rec...",Terraced,1,3,,Freehold,"['Mid terrace 3 bedroom house', 'Three reception rooms', 'Potential to extend STPP', 'Downstairs WC', 'Council tax Band D', 'Double glazed', 'In need of modernisation', 'Original fireplaces', 'Early viewing recommended!']","[['Dollis Hill ', '0.3 miles'], ['Neasden ', '0.3 miles'], ['Willesden Green ', '1.0 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: TBC,False
33,138454781,"£365,000",Reduced yesterday,"Pursewardens Close, West Ealing","This modern purpose built two bedroom apartment in Pursewardens Close is offered to the market with no onward chain. The property benefits from 499 square feet of living space. There is allocated parking and the property has a modern bathroom and kitchen, separate living room and then two double ...",Flat,1,2,,Ask agent,"['Communal Gardens', 'Under Cover Private Parking', 'Long Lease', 'Low Service Charge', 'Two Double Bedrooms', 'First Floor']","[['West Ealing ', '0.4 miles'], ['Ealing Broadway ', '0.6 miles'], ['South Ealing ', '0.7 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
34,140303282,"£560,000",Added yesterday,"Benham Road, London","•	2 Double bedrooms/1,083sqft/ Separate Reception Room/ Additional loft space/Integrated Kitchen & Dining Area/Large rear garden",Terraced,1,3,"1,083 sq. ft.(101 sq. m.)",Freehold,"['2 double bedrooms', 'Separate Reception Room', '1,083 sqft / 100.6 sqm', 'Additional loft space', 'Superb Integrated Kitchen & Dining Area', 'Family bathroom with shower & bath', 'Large garden with outbuilding', 'Cuckoo Conservation Area', 'Excellent transport links - Hanwell Station (Elizabeth line), numerous bus routes', 'Double glazing throughout']","[['Castle Bar Park ', '0.3 miles'], ['Drayton Green ', '0.5 miles'], ['Hanwell ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
35,140301938,"£525,000",Added yesterday,"Moorhen Drive, London","Discover the pinnacle of urban living in this exquisitely crafted two-bedroom apartment at Hawfinch House. Located on the 23rd floor, you are presented with unmatched views over North-West London. Whether you're entertaining guests, enjoying a quiet evening in, or simply soaking in the vistas...",Flat,2,2,,Ask agent,"['20th Floor Elevation', 'Private Balcony', 'Gated Underground Parking', 'Dedicated Concierge', 'State-of-the-Art Gym']","[['Hendon ', '0.3 miles'], ['Hendon Central ', '0.8 miles'], ['Brent Cross ', '1.2 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
36,140301203,"£350,000",Added yesterday,"Greenhill Way, Harrow",** TWO BEDROOM FLAT ** FIRST FLOOR ** SPACIOUS LIVING AREA ** FULLY FITTED KITCHEN ** ONE DOUBLE BEDROOM AND ONE SINGLE BEDROOM ** GREAT CENTRAL HARROW LOCATION ** IDEAL PROPERTY FOR FIRST TIME BUYERS ** VIEWINGS ARE HIGHLY RECOMMENDED **,Flat,1,2,,Leasehold,"['** TWO BEDROOM FLAT', '** FIRST FLOOR', '** SPACIOUS RECEPTION ROOM', '** FULLY FITTED KITCHEN', '** BATHROOM', '** GREAT LOCATION ', '** IDEAL PROPERTY FOR FIRST TIME BUYERS', '** VIEWINGS ARE HIGHLY RECOMMENDED']","[['Harrow-on-the-Hill ', '0.2 miles'], ['Harrow & Wealdstone ', '0.7 miles'], ['West Harrow ', '0.7 miles']]","['nationalrail', 'nationalrail', 'underground']",£0 per year,£1167.48,151 years left,Band: C,False
37,137346368,"£400,000",Reduced yesterday,"Acorn Gardens, Acton, W3","A well presented two bedroom apartment, enjoying a good degree of natural light and a private front and rear gardens. The property further benefits from its own sizeable loft, potential for off street parking S.T.P.P. by converting the front garden, and is situated in a quiet residential cul-de-s...",Flat,1,2,,Leasehold,"['Two Double Bedrooms', 'Private Front and Rear Gardens', 'Long Lease', 'Sizeable Loft', 'Potential for Off Street Parking S.T.P.P.', 'Moments from Central Line and Elizabeth line']","[['North Acton ', '0.3 miles'], ['Acton Main Line ', '0.4 miles'], ['East Acton ', '0.6 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: B,False
38,140299583,"£572,000",Added yesterday,"Longstone Avenue, London, NW10","A SPACIOUS apartment in London, available TENANTED for IMMEDIATE investment and CHAIN FREE. Call to enquire! Bettermove are proud to present this 5 bedroom apartment in London available with no forward chain.The property is currently tenanted and rental yields can be obtaine...",Semi-Detached,5,5,,Share of Freehold,"['5 Bedrooms', 'Tenanted for Immediate Investment', 'HMO Investment Opportunity', 'Chain Free']","[['Willesden Junction ', '0.6 miles'], ['Harlesden ', '0.7 miles'], ['Dollis Hill ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: A,False
39,138718352,"£450,000",Reduced yesterday,"Southwell Avenue, Northolt","Bennett Holmes are pleased to offer this modern, two double bedroom end of terrace house situated in a residential location in Northolt. The property is within 0.3 miles of the local shopping and transport facilities to include the Central Line Tube Station. Also nearby are both primary and secon...",Terraced,1,2,,Freehold,"['TWO DOUBLE BEDROOMS', 'END OF TERRACE HOUSE', 'FREEHOLD', 'BUILT IN 2019', 'UNDERFLOOR HEATING ON THE GROUND FLOOR', 'DOWNSTAIRS WC', 'OFF STREET PARKING', 'NO UPPER CHAIN']","[['Northolt ', '0.2 miles'], ['Northolt Park ', '0.5 miles'], ['Greenford ', '1.1 miles']]","['underground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
