,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
16,138979625,"£599,950",Reduced today,"Riverdale Gardens, East Twickenham","A rare opportunity to acquire this two bedroom detached bungalow offering a perfect blend of modern comfort and peaceful surroundings. A thoughtfully designed interior with a spacious living area, a large inviting fitted modern kitchen/breakfast room offering ample natural lighting, two good size...",Flat,1,2,,Freehold,"['Viewings Accompanied by Chase Buchanan', 'Large Living Area', 'Modern Kitchen', 'Two Good Sized Bedrooms', 'Modern Shower Room', 'Secluded Patio Garden', 'No Onward Chain', 'Bungalow', 'Highly Recommended', 'Rental Yield Approx. 4.8%']","[['St. Margarets ', '0.4 miles'], ['Richmond ', '0.6 miles'], ['Twickenham ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: A,False
17,140263457,"£1,100,000",Added today,"Chapel House, North Road, Brentford, London, TW8","A beautifully designed and well-presented four bedroom, fully detached family home presented in immaculate condition throughout with solar panels and a rainwater collection system.",Terraced,2,4,,Freehold,"['4 Bedroom detached house', '2 Bathrooms', 'Guest w.c', 'North facing terrace', 'South facing garden', 'Double integral garage', 'Additional off-street parking', 'Solar panels', 'Rain water collection system', 'Excellent transport links']","[['Kew Bridge ', '0.4 miles'], ['Brentford ', '0.5 miles'], ['Kew Gardens ', '0.9 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: F,False
18,137813699,"£550,000",Reduced today,"Cambridge Close, Hounslow","**OFFERS IN EXCESS OF** A superb three bedroom 1930's semi detached property situated in a highly sought after cul-de-sac. Benefits include off street parking, many original features and a mature west facing garden including large garage and shed. There is ample potential to extend to the rear an...",Semi-Detached,1,3,,Freehold,"['Semi Detached', 'Three Bedrooms', 'West Facing Garden', 'Off Street Parking', 'Potential To Extend (STPP)', 'Close To Excellent Schools']","[['Hounslow West ', '0.6 miles'], ['Hounslow Central ', '0.9 miles'], ['Hounslow ', '1.0 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
19,140257916,"£564,950",Added today,"Cambridge Close, Hounslow","A bay fronted semi detached property situated on this popular road in Hounslow West, close to local schools, Hounslow West Tube Station and offered to the market with no onward chain. The property has three bedrooms, two reception rooms, separate kitchen, upstairs bathroom and separate wc. In nee...",Semi-Detached,1,3,,Freehold,"['No chain', 'Sought after road', 'Walking distance to Hounslow West Tube Station', 'Close to local schools', 'Ideal for first time buyers', 'Blank canvas', 'Solar panels ', 'Bay fronted', 'Shared access', 'Brick built outbuilding ']","[['Hounslow West ', '0.5 miles'], ['Hounslow Central ', '0.8 miles'], ['Hounslow ', '1.0 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
20,138824816,"£649,950",Reduced today,"Hospital Bridge Road, Twickenham, TW2","A three bedroom semi-detached family home with fantastic potential to extend STPP. Offered with no onward chain, the property comprises; front reception room, dining room, kitchen, three bedrooms and family bathroom. There is also a large rear landscaped garden. Hospital Bridge Road is located at...",Semi-Detached,1,3,,Freehold,"['Three bedrooms', 'Semi-detached', 'Potential to extend STPP', 'No onward chain', 'Large garden', 'Popular location']","[['Whitton ', '0.7 miles'], ['Fulwell ', '0.7 miles'], ['Strawberry Hill ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
21,140255189,"£900,000",Added today,"Cedar Terrace, Richmond, TW9",An attractive Victorian house with scope to extend in an elegant period terrace in a sought-after area close to Richmond town centre and station.,House,1,2,,Freehold,[],"[['Richmond ', '0.3 miles'], ['North Sheen ', '0.4 miles'], ['Kew Gardens ', '1.0 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: E,False
22,140254772,"£1,250,000",Added today,"Kew Road, Richmond, TW9",A truly stunning penthouse apartment in a striking Church conversion providing beautifully presented and flexible interior designed accommodation of 2098 sq. ft. and an allocated gated parking space.,Apartment,2,2,,Share of Freehold,[],"[['Richmond ', '0.4 miles'], ['North Sheen ', '0.4 miles'], ['Kew Gardens ', '0.8 miles']]","['nationalrail', 'nationalrail', 'underground']",£0 per year,£3728,972 years left,Band: G,False
23,140254520,"£600,000",Added today,"Hall Farm Drive, Whitton","A BRIGHT AND SPACIOUS, EXTENDED THREE BEDROOM END OF TERRACE FAMILY HOME WITH A DELIGHTFUL OPEN PLAN KITCHEN/DINER OFFERED FOR SALE IN EXCELLENT DECORATIVE CONDITION IDEALLY SITUATED IN A QUIET ROAD CLOSE TO THE HIGH STREET AND STATION.",End of Terrace,1,3,,Freehold,"['Extended accommodation', 'End of terrace', 'Three bedrooms', 'Spacious living room', 'Delightful kitchen/diner', 'Shower/utility/wc', 'Bathroom/shower/wc', 'West facing garden', 'Off road parking for two vehicles', 'Popular location']","[['Whitton ', '0.4 miles'], ['Hounslow ', '0.8 miles'], ['Twickenham ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
24,139038992,"£450,000",Reduced today,"5 Ferry Lane, Brentford","A beautiful Ground floor purpose built apartment which benefits from a full refurbishment with a lovely modern open plan kitchen/reception leading to private terrace with two double bedrooms, larger than average bathroom with shower cubicle and secure underground parking. No onward chain...",Flat,1,2,,Leasehold,"['Private terrace', 'Ground floor purpose built', 'Recently renovated', 'Secure Underground parking', 'Concierge', 'Riverside developement', 'No onward chain']","[['Brentford ', '0.4 miles'], ['Kew Bridge ', '0.7 miles'], ['Kew Gardens ', '0.8 miles']]","['nationalrail', 'nationalrail', 'underground']",£174 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£6382,102 years left,Ask agent,False
25,136141454,"£525,000",Added on 15/06/2023,"Burnham Way, London","This spacious, duplex apartment situated in the quiet location of Burnham Way in Northfields/Ealing, benefits from two double bedrooms, two bathrooms, driveway parking, a brand new lease and no onward chain. Please call the Ealing branch today to arrange a viewing!",Flat,2,2,,Leasehold,"['Split level duplex with its own entrance', 'Perfect for owner occupiers or investors due to its location', 'Two double bedrooms & two bathrooms ', 'Driveway parking', 'Walking distance to transport', 'Brand new lease ', 'No onward chain ']","[['Boston Manor ', '0.2 miles'], ['Northfields ', '0.3 miles'], ['South Ealing ', '0.7 miles']]","['underground', 'underground', 'underground']",£100 per year,£0,999 years left,Band: C,False
26,140251310,"£1,250,000",Added today,"Arlington Road, Ealing, London","Stunning four-bedroom semi-detached house renovated to an exceptional standard throughout located in the highly desirable St. Stephen's pocket of Ealing. This wonderful home was painstakingly redesigned and refurbished in recent times and briefly comprises a staggering open-plan, double...",Semi-Detached,2,4,"1,866 sq. ft.(173 sq. m.)",Freehold,"['Stunning Semi-Detached House', 'Four Generous Bedrooms', 'Excellent Spec Throughout', 'Fantastic Secluded Garden', 'Highly Desirable Location', 'Perfect Family Home', 'Excellent School Catchment', 'Freehold', 'Council Tax Band: G']","[['West Ealing ', '0.2 miles'], ['Drayton Green ', '0.5 miles'], ['Ealing Broadway ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: G,False
27,140252012,"£285,000",Added today,"Comer Crescent, Southall, UB2","Offered to the market is this spacious and modern two-bedroom apartment located in this popular residential development. The property briefly comprises a spacious living room, fitted kitchen, two bedrooms, two bathrooms and ample storage space. Other benefits include parking and commu...",Apartment,2,2,,Leasehold,"['Two bedrooms', 'Two bathrooms', 'Parking', 'Spacious', 'Good condition', 'Communal garden']","[['Hanwell ', '0.7 miles'], ['Southall ', '1.1 miles'], ['Drayton Green ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
28,138542546,"£525,000",Reduced today,"Godstone Road, St Margarets Village","This two bedroom ground floor Edwardian maisonette is situated in the popular Moor Mead Park area, close to St Margarets station, shops, and cafes. Godstone Road is a very sought after location in St Margarets for families and young professionals. The residence boasts a functional layou...",Maisonette,1,2,,Leasehold,"['Viewings accompanied by Chase Buchanan', 'Two bedrooms', 'Large eat-in Kitchen', 'Garden', 'Central village location', 'Neutrally decorated throughout', 'Ground floor', 'Long lease', 'Requires some minor cosmetic updating']","[['St. Margarets ', '0.2 miles'], ['Twickenham ', '0.4 miles'], ['Richmond ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£48 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£0,137 years left,Band: D,False
29,135461999,"£895,000",Reduced today,"Leigham Drive, Osterley","A superior and characterful four bedroom semi detached family home ideally situated in a quiet residential cul-de-sac. The property further benefits from off street parking, three reception rooms, garage, utility room and a large rear garden.",Semi-Detached,1,4,,Freehold,"['Beautifully Presented', 'Four Bedrooms', 'Garage', 'Utility Room', 'Off Street Parking', 'Close To Station']","[['Osterley ', '0.6 miles'], ['Isleworth ', '0.6 miles'], ['Syon Lane ', '0.6 miles']]","['underground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
30,140250368,"£399,950",Added today,"Mafeking Avenue, Brentford  TW8","A first and second floor purpose-built one bedroom period flat with a useful spacious additional loft room. The property has been tastefully decorated throughout with benefits that include a rear garden, wet/shower room, fitted kitchen and being close to the High Street and local BR Station. ",Apartment,1,1,747 sq. ft.(69 sq. m.),Leasehold,"['Edwardian Flat', 'One double Bedroom', 'Gas Central Heating', 'Rear Garden', 'Additional Loft Room/Office', 'Wet/Shower Room', 'Arranged Over Two Floors', 'Residential Street', 'Low outgoings']","[['Brentford ', '0.3 miles'], ['Kew Bridge ', '0.6 miles'], ['South Ealing ', '1.0 miles']]","['nationalrail', 'nationalrail', 'underground']",£100 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,113 years left,Band: C,False
31,138982700,"£799,950",Reduced today,"Osterley Avenue, Osterley","A halls adjoining four-bedroom family home, located on this popular tree lined road in the heart of Osterley, moments away from Osterley Park and a few minutes walk from the underground station. Requiring modernisation throughout the accommodation comprises a bay fronted reception room,...",Semi-Detached,1,4,,Freehold,"['Viewings accompanied by Chase Buchanan', 'Halls adjoining semi-detached family home', 'Four bedrooms', 'Two reception rooms', 'Close to Osterley Park and tube station', 'Chain free']","[['Osterley ', '0.2 miles'], ['Hounslow East ', '0.7 miles'], ['Isleworth ', '0.7 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: F,False
32,137967515,"£365,000",Reduced today,"Cranbrook Court, Somerset Road, Brentford  TW8","Xavi & Co and pleased to present this light and bright, two double bedroom apartment on the top floor of a purpose-built period block (circa.1939) with well kept communal gardens to the front and rear. The building is position on the edge of a historic conservation area, known as ""The Butts"". ",Apartment,1,2,567 sq. ft.(53 sq. m.),Leasehold,"['Two Double Bedrooms', 'Good Size Lounge', 'Top Floor', 'Period Block', 'Gas Central Heating', 'Double Glazing', 'Long Lease', 'Good Location', 'Communal Gardens', 'Chain Free']","[['Brentford ', '0.1 miles'], ['Syon Lane ', '0.8 miles'], ['Kew Bridge ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£125 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2154.92,103 years left,Band: C,False
33,140250224,"£515,000",Reduced today,"Northcote Avenue, Southall, Greater London, UB1","Galaxy real estate presents a 3 bedroom house Situated in the vibrant neighbourhood of Southall in West London. Nestled just off Southall Broadway, the property enjoys easy access to a plethora of amenities, transport links, and cultural attractions.",Terraced,1,3,,Freehold,"['Close to Schools', 'Close To Southall Station', 'Excellent Transport Links', 'Freehold', 'Terrace House', 'Close to A312/M40/M4', 'Permit On Street Parking']","[['Southall ', '0.4 miles'], ['Hanwell ', '1.8 miles'], ['Hayes & Harlington ', '1.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
34,140249627,"£260,000",Added today,"Flat 2, Cherry Tree House, 59a Staines Road, Twickenham, London, TW2 5BH","Auction Sale - 10/10/2023 A two bedroom ground floor flat, presented in clean decorative order, well located for the popular amenities of Twickenham. Investment let at £21,120 per annum.",Flat,,2,,Leasehold,"['Two bedroom ground floor flat', 'Clean decorative order', 'Well located for Twickenham', 'Investment let at £21,120 per annum.']","[['Strawberry Hill ', '0.5 miles'], ['Whitton ', '0.6 miles'], ['Fulwell ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
35,140248691,"£565,000",Added today,"Ealing Road, Brentford, Middlesex","Gibbs Gillespie are delighted to present this two-bedroom apartment located on the thirteenth floor in Brentford's tallest building, Kew Eye Apartments in Brentford. The property comprises of an airy reception/kitchen room with an access to a large wrap around balcony, two double bedrooms, e...",Apartment,2,2,,Leasehold,"['Apartment', 'Views of The City', 'Two Bedrooms', 'En Suite to Master Bedroom', 'Family Bathroom', 'Reception/Kitchen Room', '13th Floor', 'Winter Garden', 'Communal Area', 'Allocated Underground Parking']","[['Brentford ', '0.4 miles'], ['Kew Bridge ', '0.7 miles'], ['South Ealing ', '0.7 miles']]","['nationalrail', 'nationalrail', 'underground']",£684 per year,£10800,140 years left,Band: TBC,False
36,140248604,"£475,000",Added today,"Queens Road, Southall","This impeccably maintained 3-bedroom end-of-terrace house, nestled in a serene neighbourhood, offers a haven of comfort and style for your family to thrive.",Semi-Detached,2,3,988 sq. ft.(92 sq. m.),Freehold,"['Three Double Bedrooms', 'Spacious Lounge', 'Moments away from Crossrail Transport Links', 'Double Glazing', 'Highly Popular Road', 'Downstairs & Upstairs W/c', 'Gas Central Heating', '988 Sq Ft']","[['Southall ', '0.5 miles'], ['Hayes & Harlington ', '1.4 miles'], ['Hounslow West ', '2.1 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
37,134115527,"£950,000",Added today,"Foxton Mews, 
Richmond, TW10","This three bedroom house is in a private location in the heart of Richmond Hill Village, and is offered with no onward chain.",House,2,3,,Freehold,"['Three bedrooms', 'Private location ', 'Richmond Hill Village', 'Chain free']","[['Richmond ', '0.6 miles'], ['North Sheen ', '0.8 miles'], ['St. Margarets ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
38,140246393,"£495,000",Added today,"Nicholes Road, Hounslow","Set To Let Estate Agents are pleased to offer this Well Presented & Generous Three Bedroom end of terrace Family Home For Sale on Nicholes Road, Hounslow, TW3. Recently refurbished with new flooring and decorated throughout. Victorian property with palisade front garden, comprises in br...",End of Terrace,1,3,,Freehold,"['End of Terrace Property', 'Well Presented', 'Three Double Bedrooms', 'Outbuilding', 'Generous Property', 'Near Schools', 'Near Stations', 'Call Set To Let']","[['Hounslow ', '0.4 miles'], ['Hounslow Central ', '0.6 miles'], ['Hounslow West ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
39,140252114,"£280,000",Added today,"Richardson House, Malting Way","We are pleased to present this lovely one bedroom first floor apartment located in the highly sought after and popular modern Maltings development. The property comprises double bedroom with built in wardrobes, spacious lounge/dining room, separate kitchen and bathroom with bath and over head sho...",Apartment,1,1,,Leasehold,"['One Bedroom First Floor Apartment', 'Popular Maltings Development', 'Good Sized Living/Dining Area', 'Separate Kitchen', 'Allocated Parking Space', 'Double Glazed Windows', 'Gas Central Heating', 'Close to Isleworth Station Serving Waterloo', 'H37 Hopper Bus into St Margarets & Richmond', 'River Thames within a short walk away']","[['Isleworth ', '0.4 miles'], ['Syon Lane ', '0.9 miles'], ['Hounslow East ', '1.0 miles']]","['nationalrail', 'nationalrail', 'underground']",£100 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1348.92,96 years left,Ask agent,False
40,140242082,"£575,000",Added today,"Standard Road, Hounslow, TW4",Introducing an immaculate semi-detached home that beckons a breathtaking design and pristine condition. Boasting an expansive footprint of approximately 869 sq.ft. this property showcases an inviting open-plan ground floor layout that redefines modern living. The kitchen is noth...,Semi-Detached,1,3,869 sq. ft.(81 sq. m.),Freehold,"['Breathtakingly Designed + Immaculate Condition Throughout', 'Semi-Detached Home Circa 869 Sq.Ft', 'Three Bedrooms', 'Open Plan Ground Floor', 'Stunning Fitted Kitchen with Integrated Appliances', 'Reception Room Leading to Dining Area', 'Fashionable Family Bathroom Suite', 'Rear Garden with Side Gated Access + Front Garden with On Street Parking', 'Scope for Development (sttp)', 'Walking Distance to Hounslow West Station']","[['Hounslow West ', '0.3 miles'], ['Hounslow Central ', '0.7 miles'], ['Hounslow ', '1.0 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
41,138611738,"£870,000",Reduced today,"Ferry Road, Twickenham, TW1","A beautiful former ferryman's cottage, circa 1850, set in this idyllic location",Terraced,1,2,,Freehold,"['Fabulous location', 'Front and rear courtyard gardens', 'Period charm', 'Conservation area', 'First floor terrace', 'EPC Rating = D']","[['Twickenham ', '0.4 miles'], ['St. Margarets ', '0.5 miles'], ['Strawberry Hill ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
